22,037724;0,0129;-0,0422;-0,0674;0,081
22,037894;0,0273;-0,0530;-0,0603;0,085
22,047137;0,0226;0,0107;-0,0076;0,026
22,069637;0,0011;0,0522;-0,1058;0,118
22,070399;0,0013;0,0527;-0,1058;0,118
22,076610;-0,0011;0,0792;-0,0723;0,107
22,086944;-0,0252;0,0330;-0,0675;0,079
22,109732;-0,0056;0,0538;0,0020;0,054
22,111512;-0,0051;0,0527;0,0020;0,053
22,120430;0,0216;0,0586;0,0020;0,062
22,126902;0,0144;0,0619;-0,0554;0,084
22,149188;-0,0001;-0,0042;0,0787;0,079
22,150194;-0,0002;-0,0044;0,0787;0,079
22,156368;0,0019;-0,0260;0,1744;0,176
22,168298;-0,0032;0,0195;0,1122;0,114
22,189075;0,0109;0,0504;0,1218;0,132
22,190772;0,0107;0,0501;0,1218;0,132
22,198691;-0,0303;0,0572;0,1864;0,197
22,204905;0,0058;-0,0006;0,1984;0,198
22,228641;0,0156;-0,0577;0,1721;0,182
22,229212;0,0159;-0,0574;0,1720;0,182
22,238296;0,0202;-0,0502;0,2750;0,280
22,245244;0,0299;-0,0310;0,2151;0,219
22,268590;-0,0131;-0,0408;0,3109;0,314
22,269619;-0,0130;-0,0411;0,3109;0,314
22,275655;-0,0272;-0,0411;0,2511;0,256
22,286741;-0,0128;-0,0770;0,2175;0,231
22,308141;0,0065;-0,0097;0,1697;0,170
22,309100;0,0064;-0,0099;0,1697;0,170
22,314194;-0,0229;0,0136;0,1385;0,141
22,324475;-0,0159;0,0276;0,0739;0,080
22,346339;0,0078;-0,0298;0,1505;0,154
22,347212;0,0080;-0,0293;0,1505;0,154
22,355869;0,0272;-0,0452;0,1840;0,191
22,363179;0,0247;-0,0393;0,0667;0,081
22,387910;0,0247;0,0383;-0,0195;0,050
22,388980;0,0251;0,0390;-0,0195;0,050
22,393730;0,0010;0,0516;0,0571;0,077
22,404016;-0,0180;0,0570;0,0666;0,089
22,425578;-0,0416;0,0427;0,0618;0,086
22,426380;-0,0412;0,0423;0,0619;0,086
22,437873;-0,0186;0,0466;0,0619;0,080
22,443485;0,0127;0,0287;0,0691;0,076
22,465855;0,0245;0,0326;-0,0195;0,045
22,466934;0,0241;0,0317;-0,0195;0,044
22,473732;0,0261;-0,0074;-0,0554;0,062
22,484070;0,0136;0,0043;-0,0650;0,067
22,508078;0,0062;0,0303;0,1362;0,140
22,508745;0,0059;0,0300;0,1362;0,140
22,513770;0,0104;0,0418;0,1433;0,150
22,524518;-0,0016;0,0347;0,1625;0,166
22,545838;0,0078;-0,0442;0,1553;0,162
22,546588;0,0080;-0,0438;0,1553;0,162
22,553390;-0,0015;-0,0460;0,1744;0,180
22,563338;0,0250;-0,0243;0,2008;0,204
22,586169;-0,0038;-0,0315;0,2606;0,263
22,587080;-0,0036;-0,0316;0,2606;0,263
22,593164;-0,0153;-0,0292;0,3468;0,348
22,604195;-0,0343;-0,0318;0,4426;0,445
22,626706;0,0046;-0,0294;0,3564;0,358
22,627862;0,0043;-0,0297;0,3564;0,358
22,633293;-0,0007;-0,0155;0,3301;0,330
22,644430;0,0113;-0,0203;0,3373;0,338
22,666165;-0,0010;-0,0277;0,3804;0,381
22,666963;-0,0009;-0,0274;0,3804;0,381
22,673877;-0,0036;-0,0079;0,4115;0,412
22,683772;0,0131;-0,0051;0,4354;0,436
22,705878;0,0083;0,0291;0,5934;0,594
22,707536;0,0084;0,0297;0,5934;0,594
22,713351;-0,0128;0,0641;0,5647;0,568
22,724362;-0,0078;0,0289;0,6628;0,663
22,746527;0,0043;0,0296;0,7466;0,747
22,747699;0,0047;0,0301;0,7466;0,747
22,753292;0,0003;0,0326;0,7370;0,738
22,763212;0,0076;0,0446;0,7801;0,781
22,786210;-0,0185;0,0584;0,6077;0,611
22,786882;-0,0185;0,0580;0,6078;0,611
22,795211;0,0412;0,0359;0,5790;0,582
22,803845;-0,0099;0,0330;0,8807;0,881
22,826283;-0,0124;0,0329;0,9430;0,944
22,826878;-0,0129;0,0330;0,9430;0,944
22,833231;-0,0226;0,0163;0,9789;0,979
22,844229;0,0037;0,0261;1,1488;1,149
22,866048;-0,0041;0,0141;1,3619;1,362
22,866736;-0,0042;0,0140;1,3619;1,362
22,874436;0,0151;-0,0031;1,4553;1,455
22,883437;-0,0086;-0,0012;1,6373;1,637
22,906119;0,0086;-0,0304;2,0299;2,030
22,906851;0,0088;-0,0309;2,0299;2,030
22,911586;-0,0029;-0,0195;2,0898;2,090
22,921381;-0,0076;-0,0321;2,1042;2,104
22,942800;-0,0003;0,0033;2,0994;2,099
22,943212;-0,0002;0,0030;2,0994;2,099
22,950654;-0,0003;0,0030;2,0994;2,099
22,961081;-0,0145;-0,0015;2,0252;2,025
22,983228;-0,0141;-0,0129;1,8528;1,853
22,984341;-0,0141;-0,0123;1,8528;1,853
22,990720;-0,0022;-0,0117;1,7666;1,767
23,000850;-0,0002;0,0078;1,9342;1,934
23,023100;0,0334;0,0060;1,8671;1,867
23,023713;0,0331;0,0066;1,8671;1,867
23,031111;-0,0025;0,0264;1,9629;1,963
23,040950;-0,0219;0,0291;2,0898;2,090
23,063563;-0,0004;0,0869;2,2023;2,204
23,064197;-0,0006;0,0871;2,2023;2,204
23,070774;0,0068;0,0871;2,2143;2,216
23,080489;-0,0246;0,0994;2,3268;2,329
23,102200;0,0020;0,0567;2,3747;2,375
23,102931;0,0019;0,0573;2,3746;2,375
23,110248;-0,0074;0,0385;2,2884;2,289
23,119311;0,0502;0,0320;2,0682;2,069
23,140876;0,0336;0,0417;2,2621;2,263
23,141377;0,0347;0,0419;2,2621;2,263
23,150540;-0,0633;0,0849;2,1975;2,200
23,160600;-0,0244;0,0372;1,9700;1,971
23,180989;-0,0242;-0,0132;1,3475;1,348
23,181434;-0,0237;-0,0134;1,3475;1,348
23,188082;0,0145;-0,0093;0,9549;0,955
23,198273;0,0209;0,0067;0,8807;0,881
23,220634;0,0210;-0,0396;0,5072;0,509
23,221090;0,0213;-0,0399;0,5072;0,509
23,231481;-0,0250;-0,0354;0,8113;0,812
23,239637;-0,0036;-0,0354;0,2965;0,299
23,260764;0,0046;-0,0356;-0,2757;0,278
23,261513;0,0032;-0,0361;-0,2757;0,278
23,268548;0,0212;-0,0431;-0,3859;0,389
23,279495;-0,0378;-0,0051;-0,8336;0,834
23,300207;-0,0120;0,0261;-0,9701;0,970
23,301183;-0,0128;0,0268;-0,9701;0,971
23,308652;0,0129;-0,0365;-1,2574;1,258
23,319268;-0,0308;-0,0735;-1,4178;1,420
23,340126;0,0124;-0,0217;-1,9446;1,945
23,340719;0,0123;-0,0204;-1,9446;1,945
23,347961;0,0421;-0,0289;-2,0284;2,029
23,359327;0,0094;0,0201;-1,8872;1,887
23,380092;-0,0036;-0,0055;-2,3660;2,366
23,380629;-0,0031;-0,0046;-2,3660;2,366
23,388252;-0,0466;0,0889;-2,2056;2,208
23,398224;0,0084;0,0578;-2,4738;2,474
23,420302;0,0299;0,0123;-2,6078;2,608
23,421000;0,0303;0,0120;-2,6078;2,608
23,428190;0,0016;0,0260;-2,7970;2,797
23,438982;-0,0248;-0,0081;-2,8616;2,862
23,460513;0,0229;-0,0109;-3,1824;3,183
23,461388;0,0223;-0,0113;-3,1824;3,183
23,468510;0,0534;-0,0401;-3,2471;3,248
23,477922;0,0775;-0,0304;-3,3476;3,349
23,500351;0,0150;-0,0161;-3,3021;3,302
23,501274;0,0150;-0,0161;-3,3021;3,302
23,507809;-0,0471;0,0054;-3,3165;3,317
23,518197;-0,0490;-0,0066;-3,3021;3,302
23,541540;0,0180;-0,0547;-3,1992;3,200
23,542264;0,0179;-0,0549;-3,1992;3,200
23,548296;0,0297;-0,0578;-3,0890;3,090
23,557662;0,0632;-0,0991;-2,9286;2,931
23,580987;0,0025;-0,0302;-2,1194;2,120
23,581651;0,0018;-0,0309;-2,1194;2,120
23,588441;0,0328;-0,0530;-2,1505;2,151
23,599673;0,0108;-0,0198;-1,6549;1,655
23,622719;0,0041;-0,0701;-1,1928;1,195
23,623598;0,0038;-0,0695;-1,1928;1,195
23,627961;-0,0272;-0,0163;-1,0420;1,042
23,638596;-0,0225;-0,0038;-0,9319;0,932
23,660592;0,0130;0,0325;-0,5177;0,519
23,661225;0,0129;0,0331;-0,5177;0,519
23,668839;0,0295;0,0384;-0,2208;0,226
23,678371;0,0655;0,0269;-0,1777;0,191
23,700676;-0,0024;0,0081;-0,0293;0,030
23,701676;-0,0020;0,0086;-0,0293;0,031
23,708234;-0,0258;0,0119;0,1598;0,162
23,719436;-0,0442;0,0169;0,3011;0,305
23,740365;0,0043;0,0672;0,0449;0,081
23,740935;0,0042;0,0665;0,0449;0,080
23,748262;0,0301;0,0534;-0,0484;0,078
23,758342;0,0203;0,0571;-0,0197;0,064
23,780309;-0,0300;0,0465;0,0785;0,096
23,781064;-0,0311;0,0460;0,0785;0,096
23,786203;0,0130;-0,0071;0,0450;0,047
23,796058;-0,0199;-0,0118;0,2677;0,269
23,818103;0,0258;-0,0024;0,2174;0,219
23,818652;0,0259;-0,0024;0,2174;0,219
23,826375;0,0305;-0,0146;0,2461;0,248
23,836192;0,0161;-0,0123;0,0354;0,041
23,858574;-0,0012;-0,0030;0,4257;0,426
23,859272;-0,0012;-0,0034;0,4257;0,426
23,866102;-0,0251;0,0129;0,4449;0,446
23,878626;-0,0178;0,0006;0,4089;0,409
23,899066;-0,0081;-0,0212;0,1145;0,117
23,899646;-0,0080;-0,0216;0,1145;0,117
23,906310;-0,0130;0,0067;0,1863;0,187
23,915828;0,0014;0,0205;0,2342;0,235
23,938037;-0,0201;-0,0443;0,4066;0,409
23,938513;-0,0198;-0,0441;0,4066;0,409
23,945326;-0,0220;-0,0554;0,3132;0,319
23,955175;-0,0121;-0,0354;0,3443;0,346
23,977655;0,0288;-0,0107;-0,0124;0,033
23,978848;0,0286;-0,0101;-0,0124;0,033
23,984486;0,0525;-0,0095;-0,0675;0,086
23,994325;0,0306;0,0176;0,1072;0,113
24,016559;-0,0004;-0,0177;0,1336;0,135
24,016885;-0,0001;-0,0170;0,1336;0,135
24,037016;-0,0139;-0,0163;0,1312;0,133
24,037767;-0,0305;-0,0089;0,0067;0,033
24,058714;0,0198;0,1394;-0,0843;0,164
24,059270;0,0199;0,1377;-0,0843;0,163
24,064162;-0,0045;0,1172;0,1528;0,193
24,074775;0,0504;0,0376;0,0355;0,072
24,096409;-0,0292;0,0005;0,0236;0,038
24,097407;-0,0289;0,0003;0,0236;0,037
24,104286;-0,0190;-0,0331;0,0260;0,046
24,114242;-0,0162;-0,0163;0,0475;0,053
24,135974;0,0078;0,0457;0,0475;0,066
24,136420;0,0077;0,0453;0,0475;0,066
24,143299;0,0337;0,0521;-0,0219;0,066
24,153503;0,0165;0,0208;0,0068;0,027
24,175699;-0,0052;-0,0605;-0,0195;0,064
24,176525;-0,0050;-0,0603;-0,0195;0,064
24,183059;-0,0118;-0,0409;-0,0458;0,063
24,192657;-0,0163;-0,0217;-0,0004;0,027
24,215803;0,0199;-0,0148;0,1409;0,143
24,216202;0,0197;-0,0152;0,1409;0,143
24,223589;0,0338;-0,0465;0,1457;0,157
24,232879;0,0550;-0,0609;0,0715;0,109
24,255983;-0,0247;-0,0293;0,2055;0,209
24,256792;-0,0246;-0,0292;0,2055;0,209
24,263568;-0,0460;-0,0053;0,2343;0,239
24,272917;-0,0313;-0,0054;0,1098;0,114
24,295236;-0,0120;0,0138;0,2630;0,264
24,295854;-0,0120;0,0139;0,2630;0,264
24,303585;0,0166;0,0046;0,2869;0,287
24,313399;0,0142;0,0026;0,2391;0,239
24,335011;-0,0288;-0,0160;0,0954;0,101
24,335424;-0,0284;-0,0154;0,0954;0,101
24,343571;-0,0184;-0,0124;0,0619;0,066
24,353058;-0,0012;-0,0024;0,0738;0,074
24,375902;0,0277;0,0098;-0,0411;0,051
24,376542;0,0277;0,0099;-0,0411;0,051
24,383890;0,0154;-0,0065;-0,0794;0,081
24,394104;0,0128;-0,0016;-0,0651;0,066
24,416683;-0,0279;0,0487;-0,0052;0,056
24,417316;-0,0278;0,0482;-0,0052;0,056
24,424839;-0,0011;0,0356;-0,0243;0,043
24,435216;0,0084;0,0302;-0,0818;0,088
24,456500;0,0204;-0,0058;-0,1009;0,103
24,457207;0,0203;-0,0058;-0,1009;0,103
24,464566;0,0178;-0,0250;-0,2446;0,247
24,473464;0,0155;0,0134;-0,2805;0,281
24,496829;-0,0009;0,0324;0,0355;0,048
24,497885;-0,0009;0,0321;0,0355;0,048
24,504067;-0,0224;0,0248;0,0499;0,060
24,513648;-0,0224;-0,0041;0,0188;0,030
24,537238;0,0063;-0,0328;-0,4385;0,440
24,539692;0,0061;-0,0329;-0,4385;0,440
24,543677;0,0180;-0,0141;-0,6013;0,602
24,553811;0,0204;-0,0121;-0,6276;0,628
24,575696;0,0084;-0,0198;-0,1871;0,188
24,576423;0,0083;-0,0199;-0,1871;0,188
24,584666;0,0058;-0,0344;-0,1584;0,162
24,593407;-0,0133;-0,0534;-0,0099;0,056
24,620548;-0,0084;-0,0244;-0,1632;0,165
24,621271;-0,0084;-0,0244;-0,1632;0,165
24,625320;0,0133;-0,0243;-0,3044;0,306
24,634294;0,0061;-0,0122;-0,3355;0,336
24,655797;-0,0081;0,0046;-0,0650;0,066
24,656611;-0,0080;0,0047;-0,0650;0,066
24,661302;-0,0030;-0,0022;0,0284;0,029
24,673600;0,0066;-0,0114;0,0284;0,031
24,693728;0,0090;-0,0325;-0,0483;0,059
24,694539;0,0091;-0,0322;-0,0483;0,059
24,701274;0,0042;-0,0032;-0,0363;0,037
24,711775;0,0138;0,0135;0,0044;0,020
24,739656;-0,0054;0,0086;-0,0937;0,094
24,740333;-0,0056;0,0087;-0,0937;0,094
24,742245;-0,0057;0,0041;-0,0507;0,051
24,752529;0,0183;-0,0268;-0,1440;0,148
24,775317;-0,0012;0,0236;-0,3068;0,308
24,776089;-0,0014;0,0235;-0,3068;0,308
24,781547;0,0009;0,0305;-0,3212;0,323
24,792403;-0,0113;0,0255;-0,2853;0,287
24,813736;0,0077;-0,0033;-0,1392;0,139
24,814684;0,0073;-0,0033;-0,1393;0,139
24,821179;0,0094;-0,0104;-0,1584;0,159
24,830111;0,0042;-0,0080;-0,1967;0,197
24,853679;-0,0105;0,0183;-0,3069;0,308
24,854510;-0,0107;0,0181;-0,3069;0,308
24,859782;-0,0087;0,0202;-0,1608;0,162
24,870270;0,0149;-0,0064;-0,0890;0,090
24,892386;0,0049;-0,0160;-0,2566;0,257
24,893234;0,0042;-0,0161;-0,2566;0,257
24,899313;0,0111;-0,0116;-0,2302;0,231
24,910977;-0,0204;0,0072;-0,3188;0,320
24,932075;-0,0152;-0,0005;-0,1129;0,114
24,932656;-0,0150;-0,0008;-0,1129;0,114
24,943459;0,0001;-0,0129;-0,0482;0,050
24,949199;-0,0064;-0,0107;0,0044;0,013
24,972047;-0,0176;-0,0062;-0,0746;0,077
24,972982;-0,0171;-0,0065;-0,0746;0,077
24,980095;-0,0214;-0,0162;-0,0386;0,047
24,991025;-0,0207;-0,0017;-0,1057;0,108
25,012552;0,0203;0,0031;0,0547;0,058
25,013708;0,0201;0,0032;0,0547;0,058
25,018940;0,0370;0,0086;0,0523;0,065
25,028080;0,0128;0,0235;0,0930;0,097
25,050582;-0,0060;-0,0069;0,0715;0,072
25,051379;-0,0059;-0,0058;0,0715;0,072
25,058979;0,0108;-0,0027;-0,1345;0,135
25,068288;-0,0157;0,0337;0,1026;0,109
25,091196;0,0117;0,0387;0,2271;0,231
25,092029;0,0114;0,0384;0,2271;0,231
25,099404;-0,0024;0,0117;0,2869;0,287
25,109279;-0,0021;-0,0172;0,3755;0,376
25,131121;-0,0117;-0,0226;0,2726;0,274
25,132102;-0,0114;-0,0233;0,2726;0,274
25,138891;0,0363;0,0095;0,1601;0,164
25,150468;0,0098;0,0159;0,0739;0,076
25,171721;-0,0073;-0,0304;0,2487;0,251
25,172735;-0,0075;-0,0308;0,2487;0,251
25,179446;-0,0220;-0,0500;0,3349;0,339
25,188500;-0,0269;-0,0330;0,4187;0,421
25,211647;0,0111;-0,0043;0,0308;0,033
25,212670;0,0108;-0,0046;0,0308;0,033
25,218830;0,0393;0,0002;-0,0171;0,043
25,231108;0,0174;-0,0068;0,0140;0,023
25,250842;0,0007;-0,0424;0,0643;0,077
25,251434;0,0007;-0,0415;0,0643;0,077
25,259508;0,0012;-0,0310;0,0380;0,049
25,268520;0,0160;-0,0157;0,0499;0,055
25,291295;0,0019;0,0425;0,1121;0,120
25,292162;0,0023;0,0430;0,1121;0,120
25,299517;0,0143;0,0194;0,0619;0,066
25,309230;-0,0455;0,0294;0,1145;0,127
25,331426;-0,0401;0,0368;0,1026;0,116
25,332283;-0,0396;0,0366;0,1026;0,116
25,339225;-0,0122;0,0455;0,0355;0,059
25,349180;-0,0114;0,0351;0,0332;0,050
25,372342;-0,0014;0,0177;0,0140;0,023
25,373417;-0,0014;0,0171;0,0140;0,022
25,378660;0,0196;-0,0098;0,0835;0,086
25,388364;-0,0023;-0,0005;-0,0051;0,006
25,411929;0,0049;0,0256;0,0236;0,035
25,412898;0,0044;0,0252;0,0236;0,035
25,419160;0,0136;0,0134;0,0188;0,027
25,429246;-0,0062;-0,0030;0,0452;0,046
25,452421;0,0103;-0,0192;-0,1033;0,106
25,453725;0,0100;-0,0187;-0,1033;0,105
25,458747;0,0171;-0,0041;-0,0674;0,070
25,468722;0,0123;-0,0062;-0,0578;0,059
25,491043;0,0148;-0,0181;-0,0243;0,034
25,491692;0,0151;-0,0181;-0,0243;0,034
25,500543;0,0079;-0,0325;0,0044;0,034
25,508176;-0,0184;-0,0184;0,0092;0,028
25,534713;-0,0346;0,0028;-0,0817;0,089
25,537135;-0,0342;0,0025;-0,0817;0,089
25,537502;-0,0264;0,0068;-0,1176;0,121
25,546568;-0,0021;-0,0152;-0,1583;0,159
25,570278;-0,0001;-0,0131;0,0021;0,013
25,571136;-0,0002;-0,0132;0,0021;0,013
25,577075;-0,0097;-0,0205;-0,0099;0,025
25,586580;-0,0100;-0,0182;0,0859;0,088
25,609011;-0,0001;0,0105;0,1338;0,134
25,609698;-0,0002;0,0105;0,1338;0,134
25,616429;0,0070;-0,0130;0,1433;0,144
25,626626;0,0380;-0,0147;0,0476;0,063
25,653498;-0,0006;-0,0070;0,1888;0,189
25,655378;-0,0003;-0,0064;0,1888;0,189
25,656746;0,0196;0,0083;0,2271;0,228
25,666217;0,0150;0,0253;0,2534;0,255
25,689104;0,0128;0,0589;0,2606;0,268
25,690174;0,0129;0,0590;0,2606;0,268
25,696186;-0,0184;0,0275;0,3396;0,341
25,705512;-0,0135;0,0225;0,3564;0,357
25,727753;0,0105;0,0319;0,2535;0,256
25,728298;0,0104;0,0316;0,2535;0,256
25,737355;0,0246;0,0383;0,2870;0,291
25,744199;0,0050;0,0284;0,2343;0,236
25,767232;-0,0072;0,0186;0,1769;0,178
25,768329;-0,0074;0,0185;0,1769;0,178
25,774762;-0,0242;0,0111;0,2319;0,233
25,784394;-0,0026;0,0133;0,2846;0,285
25,807696;0,0237;0,0012;0,2583;0,259
25,808499;0,0237;0,0010;0,2583;0,259
25,812759;0,0431;-0,0181;0,2463;0,251
25,823194;-0,0025;-0,0133;0,2678;0,268
25,845042;-0,0092;-0,0564;0,2152;0,223
25,846480;-0,0088;-0,0562;0,2152;0,223
25,852360;-0,0088;-0,0271;0,2128;0,215
25,862177;0,0054;-0,0079;0,1960;0,196
25,885186;0,0078;-0,0129;0,2152;0,216
25,886402;0,0076;-0,0130;0,2152;0,216
25,892775;-0,0093;-0,0129;0,2319;0,232
25,903360;-0,0142;-0,0320;0,1290;0,134
25,925043;0,0120;-0,0151;0,0811;0,083
25,925631;0,0119;-0,0150;0,0811;0,083
25,932883;0,0048;0,0042;0,0452;0,046
25,944631;-0,0049;0,0137;0,0428;0,045
25,965201;-0,0238;0,0186;0,1002;0,105
25,966075;-0,0236;0,0188;0,1002;0,105
25,974583;-0,0209;0,0023;0,0835;0,086
25,982032;0,0030;0,0075;0,0691;0,070
26,005602;0,0150;0,0295;-0,0267;0,043
26,006862;0,0149;0,0296;-0,0267;0,043
26,012424;0,0317;0,0103;-0,0650;0,073
26,022803;-0,0018;0,0150;-0,0506;0,053
26,045867;0,0009;0,0126;0,0092;0,016
26,046646;0,0010;0,0125;0,0093;0,016
26,052586;0,0152;0,0243;0,0715;0,077
26,062522;0,0199;0,0359;0,0811;0,091
26,084701;0,0100;0,0188;0,1146;0,117
26,085543;0,0096;0,0187;0,1146;0,117
26,093294;-0,0024;-0,0005;0,1457;0,146
26,103256;0,0144;0,0044;0,1745;0,175
26,126791;0,0118;0,0187;0,2176;0,219
26,127461;0,0117;0,0186;0,2176;0,219
26,131894;0,0118;0,0184;0,2535;0,254
26,141013;-0,0049;-0,0153;0,2870;0,287
26,164176;0,0048;-0,0203;0,3732;0,374
26,165075;0,0049;-0,0204;0,3732;0,374
26,171587;-0,0118;0,0058;0,4139;0,414
26,181530;-0,0046;-0,0112;0,4522;0,452
26,204483;-0,0117;-0,0255;0,5959;0,597
26,205591;-0,0116;-0,0255;0,5959;0,597
26,212305;-0,0018;-0,0254;0,5839;0,584
26,221028;0,0007;-0,0350;0,5647;0,566
26,245499;0,0223;-0,0014;0,5815;0,582
26,247755;0,0223;-0,0013;0,5815;0,582
26,252121;-0,0016;-0,0107;0,6246;0,625
26,261730;-0,0039;-0,0008;0,6868;0,687
26,283639;-0,0086;0,0305;0,7227;0,723
26,284269;-0,0084;0,0310;0,7227;0,723
26,292526;-0,0132;0,0432;0,6725;0,674
26,301474;-0,0013;0,0338;0,4258;0,427
26,324344;-0,0111;0,0150;0,5408;0,541
26,325006;-0,0110;0,0152;0,5408;0,541
26,332330;0,0274;-0,0086;0,5312;0,532
26,341985;0,0105;0,0299;0,5503;0,551
26,364111;-0,0136;0,0656;0,6605;0,664
26,365323;-0,0135;0,0654;0,6605;0,664
26,371285;0,0106;0,0388;0,7347;0,736
26,381907;0,0012;0,0292;0,8688;0,869
26,403896;0,0083;0,0126;1,1633;1,163
26,404763;0,0085;0,0126;1,1633;1,163
26,411922;-0,0153;0,0342;1,2040;1,205
26,421640;0,0111;0,0318;1,3476;1,348
26,448253;0,0254;0,0079;1,5966;1,597
26,449867;0,0255;0,0080;1,5966;1,597
26,451896;-0,0006;0,0079;1,6158;1,616
26,461202;-0,0029;0,0080;1,6900;1,690
26,484546;-0,0005;-0,0137;1,7929;1,793
26,486360;0,0000;-0,0141;1,7929;1,793
26,491488;0,0075;-0,0337;1,8265;1,827
26,501299;-0,0091;-0,0125;1,8385;1,839
26,523236;0,0027;-0,0058;1,9917;1,992
26,523814;0,0026;-0,0062;1,9917;1,992
26,531677;-0,0045;0,0006;1,9893;1,989
26,540909;-0,0166;0,0291;2,0731;2,073
26,563759;-0,0306;0,0267;2,3006;2,301
26,564521;-0,0304;0,0268;2,3006;2,301
26,571171;-0,0134;0,0057;2,4203;2,420
26,580068;0,0106;-0,0081;2,2862;2,286
26,602924;0,0342;0,0047;2,2311;2,231
26,603656;0,0346;0,0053;2,2311;2,231
26,609337;0,0107;0,0392;2,4418;2,442
26,619393;-0,0030;0,0659;2,5854;2,586
26,641062;-0,0410;0,0211;2,3915;2,392
26,641828;-0,0413;0,0218;2,3915;2,392
26,651304;0,0166;-0,0089;2,3795;2,380
26,659148;-0,0124;0,0130;2,3962;2,396
26,682260;-0,0053;0,0917;1,7833;1,786
26,683370;-0,0049;0,0915;1,7833;1,786
26,688099;0,0073;0,0674;1,8600;1,861
26,697869;0,0219;0,0101;1,8025;1,803
26,721083;0,0316;-0,0090;1,4817;1,482
26,721609;0,0320;-0,0089;1,4817;1,482
26,728145;-0,0204;0,0338;1,4338;1,434
26,737855;0,0043;0,0601;1,2902;1,292
26,760376;-0,0148;0,0312;1,0029;1,003
26,761287;-0,0143;0,0317;1,0029;1,003
26,767595;-0,0289;0,0296;1,2686;1,269
26,777532;0,0285;0,0083;0,9837;0,984
26,800930;0,0517;0,0537;0,5527;0,558
26,802210;0,0516;0,0534;0,5527;0,558
26,807572;0,0142;0,0002;0,3803;0,381
26,817807;0,0262;-0,0333;-0,1655;0,171
26,840310;-0,0200;-0,0356;-0,3331;0,336
26,840769;-0,0203;-0,0360;-0,3331;0,336
26,847955;0,0087;-0,0270;-0,8718;0,872
26,857496;0,0152;0,0011;-0,8838;0,884
26,879776;0,0194;-0,0425;-1,1926;1,194
26,880678;0,0191;-0,0426;-1,1926;1,194
26,888744;-0,0105;-0,0567;-1,4823;1,483
26,897286;-0,0252;-0,0131;-1,4416;1,442
26,921267;0,0080;0,0065;-1,8678;1,868
26,922591;0,0080;0,0068;-1,8678;1,868
26,927744;0,0345;0,0101;-1,9660;1,966
26,937688;0,0132;-0,0200;-2,1336;2,134
26,959622;0,0094;-0,0427;-2,2294;2,230
26,960389;0,0095;-0,0417;-2,2294;2,230
26,970163;-0,0041;0,0070;-2,4832;2,483
26,977211;-0,0260;0,0266;-2,3803;2,381
26,999230;-0,0007;0,0006;-2,5742;2,574
26,999881;-0,0006;0,0009;-2,5742;2,574
27,006503;0,0457;-0,0590;-2,6173;2,618
27,016017;-0,0354;0,0388;-2,7274;2,728
27,040942;-0,0311;0,0357;-2,7514;2,752
27,042725;-0,0321;0,0348;-2,7514;2,752
27,046814;0,0236;0,0222;-2,8950;2,895
27,056794;0,0113;-0,0379;-2,7825;2,783
27,078470;0,0170;-0,0784;-2,8256;2,827
27,079271;0,0173;-0,0782;-2,8256;2,827
27,087056;0,0149;-0,0305;-2,9189;2,919
27,096221;-0,0043;0,0198;-2,9500;2,950
27,119538;0,0051;-0,0211;-2,9500;2,950
27,120333;0,0051;-0,0209;-2,9500;2,950
27,126375;0,0244;-0,0562;-3,1296;3,130
27,137909;-0,0075;-0,0461;-3,1847;3,185
27,160228;-0,0102;-0,0294;-2,9644;2,965
27,160940;-0,0098;-0,0294;-2,9644;2,965
27,167220;0,0157;-0,0320;-2,2198;2,220
27,177166;0,0103;-0,0372;-2,1839;2,184
27,198810;0,0217;-0,0182;-1,6716;1,672
27,199669;0,0213;-0,0186;-1,6716;1,672
27,207213;0,0425;-0,0237;-1,6404;1,641
27,216560;0,0034;0,0287;-1,4345;1,435
27,243377;-0,0205;-0,0071;-1,0515;1,052
27,244141;-0,0208;-0,0068;-1,0515;1,052
27,246718;-0,0208;-0,0208;-0,9533;0,954
27,256507;-0,0041;-0,0037;-0,8264;0,826
27,279149;0,0196;0,0540;-0,6636;0,666
27,279922;0,0198;0,0540;-0,6636;0,666
27,287286;0,0149;0,0205;-0,4913;0,492
27,297425;0,0318;-0,0007;-0,3476;0,349
27,318806;-0,0136;-0,0026;0,1336;0,134
27,319498;-0,0132;-0,0021;0,1336;0,134
27,327476;-0,0010;0,0173;0,1552;0,156
27,336054;0,0015;0,0150;0,3323;0,333
27,359162;0,0111;-0,0114;0,2533;0,254
27,359851;0,0110;-0,0116;0,2533;0,254
27,367146;0,0131;0,0096;0,2749;0,275
27,377000;0,0369;0,0235;0,3395;0,342
27,398870;-0,0083;-0,0131;0,4928;0,493
27,399723;-0,0074;-0,0132;0,4928;0,493
27,407135;-0,0235;-0,0397;0,5909;0,593
27,416470;-0,0328;-0,0209;0,6532;0,654
27,438671;0,0104;0,0263;0,6317;0,632
27,439248;0,0098;0,0257;0,6317;0,632
27,446150;0,0335;-0,0080;0,4904;0,492
27,455430;0,0403;-0,0271;0,5742;0,576
27,478809;-0,0244;0,0090;0,7562;0,757
27,479772;-0,0243;0,0092;0,7562;0,757
27,485559;-0,0217;0,0260;0,7370;0,738
27,494541;-0,0312;0,0024;0,7155;0,716
27,517765;0,0216;-0,0496;0,6867;0,689
